dari	0.11304633585277686
di	0.1959062954790855
dengan	0.07506689826768696
kepada	0.027087930144124688
selama	0.015820853481057228
bagi	0.01591474578658279
untuk	0.021736068729167644
mengenai	0.011877376648983615
dalam	0.08163935965447632
pada	0.11182573588094456
oleh	0.04084315290361955
tentang	0.004929346040092014
hingga	0.01690061499460119
sebagai	0.023848645603492792
atas	0.013097976620815924
melalui	0.006384676775738229
ke	0.031594760809351675
akibat	0.0006102999859161542
antara	0.013614384301206517
karena	0.002722876860241303
asal	0.00032862306933946765
sampai	0.00516407680390592
sekitar	0.019247922632740246
seperti	0.012863245857002019
akan	4.694615276278109e-05
terhadap	0.02671236092202244
bersama	0.00300455377681799
secara	0.018825407257875217
menurut	0.027792122435566405
sejak	0.010046476691235153
per	0.03290925308670954
selain	0.004600722970752547
perihal	4.694615276278109e-05
mengingat	0.00028167691657668653
guna	0.00018778461105112436
usai	0.00014083845828834326
tanpa	0.0037087460682597062
antar	0.0017839538049856814
seraya	9.389230552556218e-05
setelah	4.694615276278109e-05
sepanjang	0.001032815360781184
menjelang	0.0018778461105112437
soal	4.694615276278109e-05
ketimbang	0.0006102999859161542
lewat	0.00014083845828834326
adapun	0.00028167691657668653
seiring	0.0004225153748650298
kecuali	9.389230552556218e-05
daripada	0.0006102999859161542
selaku	0.000516407680390592
buat	0.00032862306933946765
serta	4.694615276278109e-05
via	9.389230552556218e-05
saat	4.694615276278109e-05
bagaikan	4.694615276278109e-05
seantero	4.694615276278109e-05
semacam	0.0007511384442044974
demi	0.00032862306933946765
semasa	9.389230552556218e-05
seputar	4.694615276278109e-05
seperti juga	0.00014083845828834326
ala	4.694615276278109e-05
waktu	4.694615276278109e-05
